customerID,Churn_Probability,Churn_Probability_%,Risk_Category
6161-ERDGD,0.043057822607497534,4.305782260749753,Low Risk
1226-JZNKR,0.0596674454971674,5.96674454971674,Low Risk
7318-EIVKO,0.5080807521584095,50.80807521584095,Medium Risk
3771-PZOBW,0.46537424580418646,46.537424580418644,Medium Risk
5136-KCKGI,0.45415737770489906,45.415737770489905,Medium Risk
8231-BSWXX,0.09770697823606608,9.770697823606609,Low Risk
6486-LHTMA,0.40647908953238215,40.647908953238215,Medium Risk
4083-BFNYK,0.1760177061459088,17.60177061459088,Low Risk
3722-WPXTK,0.7450070973808446,74.50070973808445,High Risk
7389-KBFIT,0.3962706906900075,39.62706906900075,Medium Risk
7176-WIONM,0.37158637324423305,37.1586373244233,Medium Risk
5141-ZUVBH,0.2169029692476658,21.69029692476658,Low Risk
1089-HDMKP,0.3324844257100023,33.24844257100023,Medium Risk
7623-HKYRK,0.14017143538886545,14.017143538886545,Low Risk
0310-SUCIN,0.03872229909044347,3.872229909044347,Low Risk
5197-PYEPU,0.14045977847226115,14.045977847226116,Low Risk
2929-ERCFZ,0.7613590953135065,76.13590953135065,High Risk
7548-SEPYI,0.7799098411074809,77.99098411074809,High Risk
8835-VSDSE,0.6572972009442717,65.72972009442717,High Risk
6619-RPLQZ,0.0012887554996476715,0.12887554996476716,Low Risk
3275-RHRNE,0.09729416558806923,9.729416558806923,Low Risk
3503-TYDAY,0.3443221697719836,34.43221697719836,Medium Risk
6901-GOGZG,0.003411899147624238,0.3411899147624238,Low Risk
1623-NLDOT,0.09797166177410287,9.797166177410286,Low Risk
7021-XSNYE,0.0025267870241221305,0.252678702412213,Low Risk
9621-OUPYD,0.03806694349831014,3.806694349831014,Low Risk
9898-KZQDZ,0.6498145297669483,64.98145297669483,High Risk
8982-NHAVY,0.3216432378782723,32.16432378782723,Medium Risk
4307-KWMXE,0.17219401999636558,17.219401999636556,Low Risk
0141-YEAYS,0.48196259519715173,48.19625951971517,Medium Risk
2450-ZKEED,0.09669969313766451,9.669969313766451,Low Risk
3694-DELSO,0.16541126966300324,16.541126966300325,Low Risk
3893-JRNFS,0.11325956922932515,11.325956922932514,Low Risk
9603-OAIHC,0.5816084687959797,58.16084687959797,Medium Risk
1133-KXCGE,0.06071451329278646,6.071451329278646,Low Risk
5236-PERKL,0.009108391115383255,0.9108391115383255,Low Risk
0142-GVYSN,0.10680986107756892,10.680986107756892,Low Risk
1049-FYSYG,0.2513460936046323,25.134609360463227,Low Risk
7854-FOKSF,0.47989352767238763,47.98935276723876,Medium Risk
2519-FAKOD,0.5808521343738442,58.08521343738442,Medium Risk
8406-LNMHF,0.09477243815000949,9.47724381500095,Low Risk
1821-BUCWY,0.0063622553954332545,0.6362255395433255,Low Risk
8263-JQAIK,0.5844331520493814,58.44331520493814,Medium Risk
0023-UYUPN,0.04165944967682132,4.165944967682132,Low Risk
8314-DPQHL,0.08842606797805902,8.842606797805901,Low Risk
1465-WCZVT,0.16082475684711253,16.08247568471125,Low Risk
9481-SFCQY,0.3800479250344436,38.004792503444364,Medium Risk
6360-SVNWV,0.27744487015119396,27.744487015119397,Low Risk
0567-GGCAC,0.29129610305119474,29.129610305119474,Low Risk
7089-IVVAZ,0.4912819853596952,49.12819853596952,Medium Risk
8884-MRNSU,0.029753136371411675,2.9753136371411677,Low Risk
2171-UDMFD,0.06176164865997072,6.176164865997072,Low Risk
9050-IKDZA,0.7295672752537218,72.95672752537217,High Risk
2205-YMZZJ,0.7789464081498086,77.89464081498086,High Risk
9802-CAQUT,0.004638568946534133,0.46385689465341334,Low Risk
1254-IZEYF,0.7828154153605239,78.28154153605239,High Risk
0187-WZNAB,0.27111890513166714,27.111890513166713,Low Risk
9492-TOKRI,0.6414611718599175,64.14611718599174,High Risk
1475-VWVDO,0.498401785069609,49.8401785069609,Medium Risk
9221-OTIVJ,0.8300695200777022,83.00695200777022,High Risk
1357-MVDOZ,0.40454867071016803,40.45486707101681,Medium Risk
7602-MVRMB,0.0030518260110331866,0.3051826011033187,Low Risk
3325-FUYCG,0.25378187000181396,25.378187000181395,Low Risk
5908-QMGOE,0.6217554994409747,62.175549944097476,High Risk
1197-BVMVG,0.643302805395091,64.3302805395091,High Risk
5406-KGRMX,0.0008179347361888763,0.08179347361888763,Low Risk
8481-YYXWG,0.6198464267147232,61.98464267147232,High Risk
5968-HYJRZ,0.0014355404547337978,0.14355404547337977,Low Risk
5198-EFNBM,0.24767908587870333,24.767908587870334,Low Risk
7516-GMHUV,0.011721691187844554,1.1721691187844554,Low Risk
7140-ADSMJ,0.11130173459094526,11.130173459094527,Low Risk
2230-XTUWL,0.0012103043220908444,0.12103043220908444,Low Risk
7706-YLMQA,0.009612701953824807,0.9612701953824807,Low Risk
2585-KTFRE,0.21933622756624666,21.933622756624665,Low Risk
7994-UYIVZ,0.5033993317202335,50.33993317202336,Medium Risk
2609-IAICY,0.6759336557658461,67.5933655765846,High Risk
1740-CSDJP,0.44975174231107334,44.97517423110733,Medium Risk
7717-BICXI,0.0007861140298520478,0.07861140298520478,Low Risk
6559-RAKOZ,0.20663534139799258,20.663534139799257,Low Risk
2636-OHFMN,0.6151114408597809,61.51114408597809,High Risk
4716-MRVEN,0.04679177137978115,4.679177137978114,Low Risk
2143-LJULT,0.000795262072502079,0.0795262072502079,Low Risk
1323-OOEPC,0.5572656534422771,55.72656534422771,Medium Risk
3200-MNQTF,0.0008959888700302714,0.08959888700302714,Low Risk
6164-HXUGH,0.16179823252148778,16.17982325214878,Low Risk
5630-IXDXV,0.6161839140138964,61.61839140138964,High Risk
0320-DWVTU,0.004379568809262492,0.4379568809262492,Low Risk
9135-MGVPY,0.002970610499061929,0.2970610499061929,Low Risk
1212-GLHMD,0.571339422519457,57.133942251945705,Medium Risk
7878-JGDKK,0.45124986621813246,45.12498662181324,Medium Risk
1088-AUUZZ,0.0017997974398417842,0.17997974398417843,Low Risk
0397-GZBBC,0.5484427509310533,54.84427509310533,Medium Risk
6614-YWYSC,0.0008629844763315208,0.08629844763315207,Low Risk
9588-OZDMQ,0.4422745328092335,44.22745328092335,Medium Risk
7641-EUYET,0.5219186520912057,52.19186520912057,Medium Risk
6476-EPYZR,0.12167044036917576,12.167044036917577,Low Risk
9921-ZVRHG,0.6731379163555408,67.31379163555408,High Risk
1174-FGIFN,0.22026278106947333,22.026278106947334,Low Risk
6620-HVDUJ,0.08732613198576632,8.732613198576631,Low Risk
4701-MLJPN,0.31259757042956116,31.259757042956117,Medium Risk
1032-MAELW,0.052957280077553674,5.2957280077553675,Low Risk
7641-TQFHN,0.011710724339733082,1.1710724339733083,Low Risk
1552-TKMXS,0.04523525406918838,4.5235254069188375,Low Risk
9206-GVPEQ,0.30251628838933137,30.251628838933136,Medium Risk
8622-ZLFKO,0.7348186985675355,73.48186985675355,High Risk
1596-BBVTG,0.39272936828631844,39.27293682863184,Medium Risk
6188-UXBBR,0.028530816204243827,2.8530816204243825,Low Risk
2333-KWEWW,0.0015315134572866233,0.15315134572866232,Low Risk
5702-SKUOB,0.1833224971237979,18.332249712379788,Low Risk
1134-YWTYF,0.21818052895202789,21.81805289520279,Low Risk
6061-GWWAV,0.10319826454690349,10.319826454690348,Low Risk
0679-TDGAK,0.049449586749333814,4.944958674933382,Low Risk
6585-WCEWR,0.0004929548849450154,0.049295488494501535,Low Risk
9067-YGSCA,0.012527833330352059,1.2527833330352058,Low Risk
9067-SQTNS,0.015027592759098462,1.5027592759098463,Low Risk
8433-WXGNA,0.514818957374787,51.4818957374787,Medium Risk
1776-SPBWV,0.028395136552263812,2.8395136552263813,Low Risk
8735-SDUFN,0.000730503068779393,0.0730503068779393,Low Risk
9668-PUGNU,0.0009498455237637722,0.09498455237637722,Low Risk
9405-GPBBG,0.007509591835639555,0.7509591835639555,Low Risk
1926-QUZNN,0.0006798361706123554,0.06798361706123554,Low Risk
3707-GNWHM,0.6939494015941096,69.39494015941095,High Risk
7016-NVRIC,0.1696200037322314,16.96200037322314,Low Risk
5829-NVSQN,0.08177380370774956,8.177380370774955,Low Risk
9565-AXSMR,0.0009870897210812496,0.09870897210812496,Low Risk
8922-LIEGH,0.7568906145374953,75.68906145374953,High Risk
8869-LIHMK,0.0045220925247278845,0.4522092524727884,Low Risk
8245-UMPYT,0.7962087705899683,79.62087705899683,High Risk
5186-SAMNZ,0.585950665143332,58.595066514333205,Medium Risk
0447-RXSGD,0.6021664829544285,60.21664829544285,High Risk
4927-WWOOZ,0.6303310165551465,63.03310165551464,High Risk
5788-YPOEG,0.0051991189609213685,0.5199118960921368,Low Risk
5373-SFODM,0.5252960813591889,52.52960813591889,Medium Risk
0661-KBKPA,0.151342536458131,15.1342536458131,Low Risk
9081-WWXKP,0.0007228396644377032,0.07228396644377032,Low Risk
0784-ZQJZX,0.0003464697443830695,0.03464697443830695,Low Risk
3133-PZNSR,0.002100829567161198,0.2100829567161198,Low Risk
5766-ZJYBB,0.18142996332387787,18.14299633238779,Low Risk
8931-GJJIQ,0.746000277786793,74.6000277786793,High Risk
4277-PVRAN,0.6129516932318609,61.295169323186094,High Risk
0022-TCJCI,0.13954040522274927,13.954040522274926,Low Risk
0722-SVSFK,0.5335603676171486,53.35603676171486,Medium Risk
3612-YVGSJ,0.0007223373667774868,0.07223373667774868,Low Risk
9825-YCXWZ,0.20493413068706842,20.493413068706843,Low Risk
5397-NSKQG,0.0012831456332844458,0.12831456332844457,Low Risk
8565-HBFNN,0.05322187556231757,5.322187556231757,Low Risk
2000-DHJUY,0.0031914679534956487,0.31914679534956486,Low Risk
0203-HHYIJ,0.058631450164490916,5.863145016449091,Low Risk
8670-ERCJH,0.0025815090483712684,0.2581509048371268,Low Risk
7758-UJWYS,0.0036953266528374634,0.36953266528374634,Low Risk
2050-ONYDQ,0.0005766390294377712,0.05766390294377712,Low Risk
7055-JCGNI,0.004071166357337096,0.4071166357337096,Low Risk
0739-UUAJR,0.001883030815019074,0.18830308150190742,Low Risk
4826-DXMUP,0.15884282695308832,15.884282695308832,Low Risk
0952-KMEEH,0.5890950331940303,58.909503319403036,Medium Risk
7285-KLOTR,0.2613710086246529,26.13710086246529,Low Risk
0654-PQKDW,0.028143605056782255,2.8143605056782253,Low Risk
7175-NTIXE,0.1835860587003897,18.358605870038968,Low Risk
7963-SHNDT,0.0012472337587539708,0.12472337587539709,Low Risk
9796-BPKIW,0.46403566529966384,46.40356652996638,Medium Risk
0188-GWFLE,0.16057575689961504,16.057575689961503,Low Risk
8129-GMVGI,0.0009775974539557965,0.09775974539557965,Low Risk
2882-DDZPG,0.0895150365287286,8.951503652872859,Low Risk
3547-LQRIK,0.03150554854848681,3.1505548548486813,Low Risk
9137-NOQKA,0.18009110333053496,18.009110333053496,Low Risk
5843-TTHGI,0.43916651779737664,43.91665177973766,Medium Risk
1849-RJYIG,0.4166713724715768,41.66713724715768,Medium Risk
8868-GAGIO,0.2985620529182185,29.85620529182185,Low Risk
4061-UKJWL,0.40567153144236945,40.56715314423695,Medium Risk
5380-XPJNZ,0.037390043809577944,3.7390043809577946,Low Risk
8263-QMNTJ,0.004790707428969084,0.47907074289690843,Low Risk
8178-EYZUO,0.4599578425668535,45.995784256685354,Medium Risk
3230-JCNZS,0.004357153644131022,0.4357153644131022,Low Risk
0277-ORXQS,0.0012486336837035546,0.12486336837035546,Low Risk
5130-IEKQT,0.7916317530418772,79.16317530418772,High Risk
3230-WYKIR,0.2946819679191477,29.46819679191477,Low Risk
7996-BPXHY,0.0027675430463759126,0.27675430463759126,Low Risk
3227-WLKLI,0.001830372171957772,0.1830372171957772,Low Risk
0407-BDJKB,0.5173294924046006,51.73294924046006,Medium Risk
2266-FUBDZ,0.0025517369420720083,0.2551736942072008,Low Risk
8237-ULIXL,0.000537675132962396,0.053767513296239605,Low Risk
9600-UDOPK,0.6148401114160599,61.48401114160599,High Risk
8216-AZUUZ,0.011480275533157258,1.1480275533157258,Low Risk
9153-BTBVV,0.0005338517352597542,0.053385173525975424,Low Risk
4074-SJFFA,0.7059941551583643,70.59941551583643,High Risk
3269-ATYWD,0.637202598617349,63.720259861734895,High Risk
5186-PEIZU,0.05339487432436518,5.339487432436519,Low Risk
1074-AMIOH,0.26534835790030836,26.534835790030836,Low Risk
4910-GMJOT,0.8173316020867372,81.73316020867372,High Risk
0354-WYROK,0.6209474422910821,62.094744229108215,High Risk
4361-FEBGN,0.0007077553249760642,0.07077553249760642,Low Risk
7748-UMTRK,0.507383466072106,50.7383466072106,Medium Risk
0380-ZCSBI,0.08615613712163495,8.615613712163494,Low Risk
7145-FEJWU,0.689817461797731,68.9817461797731,High Risk
6463-MVYRY,0.0017722954288740581,0.1772295428874058,Low Risk
3969-JQABI,0.12736437033966017,12.736437033966016,Low Risk
9624-EGDEQ,0.0018099805718557508,0.18099805718557507,Low Risk
1051-EQPZR,0.0657691373517357,6.57691373517357,Low Risk
5849-ASHZJ,0.024231074622444622,2.423107462244462,Low Risk
5780-INQIK,0.25134676192868843,25.134676192868845,Low Risk
7576-OYWBN,0.7408687442875311,74.08687442875312,High Risk
4526-ZJJTM,0.470884723764108,47.0884723764108,Medium Risk
8384-FZBJK,0.4567340878278654,45.67340878278654,Medium Risk
3750-RNQKR,0.14665021367806938,14.665021367806938,Low Risk
0962-CQPWQ,0.00047671891212934905,0.04767189121293491,Low Risk
3096-YXENJ,0.007305638463978436,0.7305638463978437,Low Risk
1265-BCFEO,0.0036793606446614063,0.36793606446614063,Low Risk
5837-LXSDN,0.19127241420095925,19.127241420095924,Low Risk
5945-AZYHT,0.15851369616990785,15.851369616990784,Low Risk
8325-QRPZR,0.6150907110983029,61.509071109830295,High Risk
6384-VMJHP,0.001359189652720395,0.1359189652720395,Low Risk
2262-SLNVK,0.47330523207770747,47.330523207770746,Medium Risk
7730-CLDSV,0.004190509646864642,0.4190509646864642,Low Risk
1135-HIORI,0.174788383027972,17.4788383027972,Low Risk
0164-APGRB,0.005459209108250693,0.5459209108250693,Low Risk
6481-ESCNL,0.46315929961022884,46.31592996102288,Medium Risk
1790-NESIO,0.004233799509460846,0.4233799509460846,Low Risk
1550-EENBN,0.42423768735341827,42.423768735341824,Medium Risk
5539-TMZLF,0.679983573901648,67.9983573901648,High Risk
4323-SADQS,0.15046916782393457,15.046916782393458,Low Risk
4446-BZKHU,0.5896079583271462,58.960795832714616,Medium Risk
5202-IVJNU,0.20415586074476977,20.415586074476977,Low Risk
5976-JCJRH,0.5455327787099736,54.55327787099736,Medium Risk
8198-RKSZG,0.3159635691513272,31.596356915132716,Medium Risk
0137-OCGAB,0.7635369609734004,76.35369609734003,High Risk
3351-NQLDI,0.08462906310884408,8.462906310884408,Low Risk
9297-EONCV,0.0022813990989681765,0.22813990989681765,Low Risk
7593-JNWRU,0.4348246817506652,43.48246817506652,Medium Risk
4588-YBNIB,0.3289035877222096,32.890358772220964,Medium Risk
1069-QJOEE,0.03693102497110808,3.693102497110808,Low Risk
3336-JORSO,0.6880749773471325,68.80749773471325,High Risk
7799-DSEWS,0.21490518241358988,21.490518241358988,Low Risk
8766-PAFNE,0.0028662707495146823,0.2866270749514682,Low Risk
5315-CKEQK,0.23130132598288589,23.13013259828859,Low Risk
3130-ICDUP,0.3051493468217901,30.514934682179014,Medium Risk
0820-FNRNX,0.3336090973640739,33.36090973640739,Medium Risk
0880-FVFWF,0.21719753977986161,21.719753977986162,Low Risk
4611-ANLQC,0.05047469646637236,5.047469646637236,Low Risk
4213-HKBJO,0.0014665830908718702,0.14665830908718702,Low Risk
2792-LSHWX,0.3555951140388842,35.55951140388842,Medium Risk
5028-GZLDO,0.4984730992484653,49.84730992484653,Medium Risk
0014-BMAQU,0.0017729395831102203,0.17729395831102204,Low Risk
6861-XWTWQ,0.8270430528843079,82.70430528843079,High Risk
9018-PCIOK,0.010309030660297744,1.0309030660297744,Low Risk
4837-QUSFT,0.05621012884257369,5.621012884257369,Low Risk
6877-TJMBR,0.5765620201233478,57.65620201233478,Medium Risk
9953-ZMKSM,0.001046143976496992,0.10461439764969921,Low Risk
0907-HQNTS,0.005498147805441126,0.5498147805441126,Low Risk
7665-NKLAV,0.0009936261889508873,0.09936261889508874,Low Risk
6769-DCQLI,0.20849954024188305,20.849954024188307,Low Risk
2433-KMEAS,0.39288838687315364,39.28883868731536,Medium Risk
4391-LNRXK,0.3132385308680395,31.32385308680395,Medium Risk
8250-ZNGGW,0.18217045140902682,18.217045140902684,Low Risk
2195-ZRVAX,0.547545057706359,54.754505770635895,Medium Risk
3550-SAHFP,0.646899016839534,64.6899016839534,High Risk
2011-TRQYE,0.3528552421698224,35.28552421698224,Medium Risk
8562-GHPPI,0.113691373717859,11.3691373717859,Low Risk
5893-PYOLZ,0.003998593627794661,0.3998593627794661,Low Risk
4986-MXSFP,0.21292071010006391,21.292071010006392,Low Risk
6131-FOYAS,0.23465683091372205,23.465683091372206,Low Risk
3027-YNWZU,0.000657879816156283,0.0657879816156283,Low Risk
5609-IMCGG,0.3370287783082583,33.70287783082583,Medium Risk
4873-ILOLJ,0.6244775852447054,62.447758524470544,High Risk
4727-MCYZG,0.5500816249800666,55.00816249800666,Medium Risk
9481-WHGWY,0.0011076626447106628,0.11076626447106629,Low Risk
2725-KXXWT,0.7597898450143786,75.97898450143786,High Risk
9565-DJPIB,0.6996147252679984,69.96147252679984,High Risk
4328-VUFWD,0.09527431003770323,9.527431003770323,Low Risk
3301-LSLWQ,0.35821535768846846,35.82153576884684,Medium Risk
7473-ZBDSN,0.002991726846801242,0.2991726846801242,Low Risk
3166-PNEOF,0.0021109725263569303,0.21109725263569304,Low Risk
5639-NTUPK,0.18547399007067655,18.547399007067654,Low Risk
8780-YRMTT,0.0012253361960252868,0.12253361960252868,Low Risk
8348-HFYIV,0.6263006482556887,62.630064825568866,High Risk
5140-FOMCQ,0.1596286641847595,15.962866418475949,Low Risk
6242-SGYTS,0.08637561410681807,8.637561410681807,Low Risk
8166-ORCHU,0.15448645233750097,15.448645233750097,Low Risk
8414-OOEEL,0.0029694678194319758,0.29694678194319757,Low Risk
8454-AATJP,0.002914287062497936,0.2914287062497936,Low Risk
6849-WLEYG,0.24363359327565426,24.363359327565426,Low Risk
4659-NZRUF,0.6090641217913962,60.90641217913962,High Risk
4531-AUZNK,0.11313430191886983,11.313430191886983,Low Risk
4191-XOVOM,0.28355654220892706,28.355654220892706,Low Risk
2150-OEGBV,0.02617845989573969,2.617845989573969,Low Risk
8429-XIBUM,0.45591063138720095,45.591063138720095,Medium Risk
1855-CFULU,0.21822380223812604,21.822380223812605,Low Risk
4878-BUNFV,0.001253013746911733,0.1253013746911733,Low Risk
1872-EBWSC,0.046604287387604255,4.660428738760426,Low Risk
2608-BHKFN,0.5737926749428797,57.379267494287966,Medium Risk
7026-YMSBE,0.04136759701168979,4.1367597011689785,Low Risk
7341-LXCAF,0.6737314620652483,67.37314620652482,High Risk
6997-UVGOX,0.0011213659938277933,0.11213659938277933,Low Risk
9674-EHPPG,0.0007693660891978523,0.07693660891978522,Low Risk
9462-MJUAW,0.5903655899983181,59.03655899983181,Medium Risk
8128-YVJRG,0.5555842594773117,55.55842594773117,Medium Risk
5440-VHLUL,0.10590893172057134,10.590893172057134,Low Risk
5781-BKHOP,0.0034217978252937525,0.34217978252937525,Low Risk
4283-FUTGF,0.6566483092656794,65.66483092656794,High Risk
5213-TWWJU,0.2941505036477838,29.415050364778377,Low Risk
1569-TTNYJ,0.6907442862840351,69.07442862840351,High Risk
8628-MFKAX,0.005009170456545297,0.5009170456545297,Low Risk
2397-BRLOM,0.6473521025831444,64.73521025831444,High Risk
7629-WIXZF,0.246370179820958,24.6370179820958,Low Risk
5445-GLVOT,0.2720215351423255,27.202153514232553,Low Risk
3976-HXHCE,0.00037119361356434323,0.03711936135643432,Low Risk
2466-NEJOJ,0.08824616663252367,8.824616663252367,Low Risk
0254-KCJGT,0.05048266521366654,5.048266521366654,Low Risk
5472-CVMDX,0.0008646707833824252,0.08646707833824252,Low Risk
6461-SZMCV,0.0018123296277686085,0.18123296277686085,Low Risk
8150-QUDFX,0.16098315608099797,16.098315608099796,Low Risk
9508-ILZDG,0.4489218851624624,44.89218851624624,Medium Risk
2346-DJQTB,0.20322436322811274,20.322436322811274,Low Risk
1697-LYYYX,0.011293594916595012,1.1293594916595011,Low Risk
1942-OQFRW,0.37307609563211314,37.307609563211315,Medium Risk
4749-VFKVB,0.6809791491892743,68.09791491892743,High Risk
9640-ZSLDC,0.08335371808587073,8.335371808587073,Low Risk
4231-LZUYM,0.0005177505108643739,0.05177505108643739,Low Risk
7598-UAASY,0.5974456871894392,59.744568718943924,Medium Risk
7938-OUHIO,0.6680929804244583,66.80929804244583,High Risk
8510-AWCXC,0.7381682109379817,73.81682109379817,High Risk
6128-AQBMT,0.39673920826530823,39.673920826530825,Medium Risk
3594-BDSOA,0.0316757006854,3.1675700685400003,Low Risk
0431-APWVY,0.2994434401339056,29.944344013390563,Low Risk
5133-VRSAB,0.23564820624399768,23.56482062439977,Low Risk
5996-DAOQL,0.2223103432881935,22.231034328819348,Low Risk
6838-YAUVY,0.006226747187501196,0.6226747187501196,Low Risk
0484-JPBRU,0.06818438009729669,6.818438009729669,Low Risk
